Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
10;10;0;Anchieta;3824;1374;2450;500;0;500
10;10;0;Arquipélago;7080;5430;1650;250;0;250
10;10;0;Auxiliadora;10526;5733;4793;0;-250;250
10;10;0;Azenha;13454;8354;5100;-250;-500;250
10;10;0;Bela Vista;11544;5594;5950;-750;-750;0
10;10;0;Belém Novo;8950;7450;1500;0;-250;250
10;10;0;Belém Velho;12735;7235;5500;-250;-250;0
10;10;0;Boa Vista;11953;5953;6000;0;-250;250
10;10;0;Boa Vista do Sul;4659;1909;2750;0;0;0
10;10;0;Bom Fim;13042;6092;6950;-500;-500;0
10;10;0;Bom Jesus;25425;19075;6350;0;-250;250
10;10;0;Camaquã;15638;10838;4800;-500;-500;0
10;10;0;Campo Novo;12366;5716;6650;0;0;0
10;10;0;Cascata;14963;9013;5950;0;0;0
10;10;0;Cavalhada;24499;17999;6500;500;-250;750
10;10;0;Centro Histórico;23454;20704;2750;250;-250;500
10;10;0;Chácara das Pedras;10318;4618;5700;-250;-250;0
10;10;0;Chapéu do Sol;5385;1485;3900;250;0;250
10;10;0;Cidade Baixa;16479;8179;8300;-500;-500;0
10;10;0;Cel. Aparício Borges;19253;11653;7600;-500;-1000;500
10;10;0;Costa e Silva;14906;9125;5781;-250;-500;250
10;10;0;Cristal;26796;19746;7050;-500;-750;250
10;10;0;Cristo Redentor;10955;8005;2950;-250;-250;0
10;10;0;Espírito Santo;7606;3906;3700;250;0;250
10;10;0;Extrema;3831;1981;1850;0;0;0
10;10;0;Farrapos;15336;12486;2850;500;0;500
10;10;0;Farroupilha;13112;561;12551;750;0;750
10;10;0;Floresta;11445;5795;5650;-500;-500;0
10;10;0;Glória;21817;10017;11800;0;-250;250
10;10;0;Guarujá;6711;3311;3400;0;0;0
10;10;0;Higienópolis;10575;6674;3901;250;0;250
10;10;0;Hípica;19045;12995;6050;0;-250;250
10;10;0;Humaitá;9721;6821;2900;-250;-250;0
10;10;0;Independência;10462;3862;6600;-250;-500;250
10;10;0;Ipanema;12578;8178;4400;250;0;250
10;10;0;Jardim Botânico;13421;7471;5950;1000;0;1000
10;10;0;Jardim Carvalho;22236;16686;5550;0;-500;500
10;10;0;Jardim do Salso;10605;3455;7150;-250;-250;0
10;10;0;Jardim Leopoldina;20366;12466;7900;0;-250;250
10;10;0;Jardim Europa;6699;1899;4800;750;0;750
10;10;0;Jardim Floresta;8107;2407;5700;250;0;250
10;10;0;Jardim Isabel;7035;2185;4850;0;0;0
10;10;0;Jardim Itú;14802;9552;5250;250;-250;500
10;10;0;Jardim Lindóia;8917;3317;5600;250;-250;500
10;10;0;Jardim Sabará;14930;8430;6500;-250;-250;0
10;10;0;Jardim São Pedro;6017;2217;3800;500;0;500
10;10;0;Lageado;7781;3881;3900;0;0;0
10;10;0;Lami;5639;3589;2050;0;0;0
10;10;0;Lomba do Pinheiro;48056;44806;3250;-250;-750;500
10;10;0;Mário Quintana;34116;31516;2600;-250;-250;0
10;10;0;Medianeira;15423;7573;7850;-250;-250;0
10;10;0;Menino Deus;22900;16550;6350;-750;-750;0
10;10;0;Moinhos de Vento;13937;8087;5850;250;0;250
10;10;0;Mont'Serrat;15914;7086;8828;-750;-750;0
10;10;0;Morro Santana;18638;14488;4150;0;0;0
10;10;0;Navegantes;7395;2945;4450;500;0;500
10;10;0;Nonoai;25360;15860;9500;250;-250;500
10;10;0;Parque Santa Fé;11901;4401;7500;1500;0;1500
10;10;0;Partenon;39160;30410;8750;-500;-1000;500
10;10;0;Passo D'Areia;18868;13068;5800;-500;-500;0
10;10;0;Passo das Pedras;16878;11102;5776;250;0;250
10;10;0;Pedra Redonda;4424;274;4150;250;0;250
10;10;0;Petrópolis;27996;22746;5250;-750;-1000;250
10;10;0;Pitinga;7452;3902;3550;0;0;0
10;10;0;Ponta Grossa;9822;6522;3300;0;0;0
10;10;0;Praia de Belas;7681;1781;5900;1500;0;1500
10;10;0;Restinga;44558;41708;2850;250;-250;500
10;10;0;Rio Branco;14431;9631;4800;-250;-250;0
10;10;0;Rubem Berta;27435;22418;5017;-250;-500;250
10;10;0;Santa Cecília;10668;3068;7600;500;-250;750
10;10;0;Santa Maria Goretti;9702;2552;7150;500;0;500
10;10;0;Santa Rosa de Lima;29833;25233;4600;-1000;-1250;250
10;10;0;Santa Tereza;33527;27027;6500;0;-500;500
10;10;0;Santana;15873;10223;5650;250;0;250
10;10;0;Santo Antônio;10311;6711;3600;-250;-250;0
10;10;0;São Caetano;2307;757;1550;0;0;0
10;10;0;São Geraldo;9470;5031;4439;250;-250;500
10;10;0;São João;15176;7326;7850;500;-250;750
10;10;0;São Sebastião;8569;4469;4100;250;0;250
10;10;0;Sarandi;48621;46571;2050;-1000;-1000;0
10;10;0;Serraria;8289;4389;3900;0;-250;250
10;10;0;Sétimo Céu;7279;879;6400;500;0;500
10;10;0;Teresópolis;15407;10107;5300;0;-250;250
10;10;0;Três Figueiras;8870;1820;7050;0;-250;250
10;10;0;Tristeza;13292;9092;4200;-1250;-1250;0
10;10;0;Vila Assunção;5618;2768;2850;-250;-250;0
10;10;0;Vila Conceição;5649;1349;4300;0;0;0
10;10;0;Vila Ipiranga;15109;10709;4400;-250;-250;0
10;10;0;Vila Jardim;13239;7539;5700;-250;-500;250
10;10;0;Vila João Pessoa;15341;8141;7200;-250;-500;250
10;10;0;Vila Nova;29719;22369;7350;250;0;250
10;10;0;São José;21622;18072;3550;-250;-500;250
11;11;0;Aberta dos Morros;10249;4199;6050;0;0;0
11;11;0;Agronomia;6881;1031;5850;500;0;500
11;11;0;Anchieta;3824;1374;2450;0;0;0
11;11;0;Arquipélago;7080;5430;1650;0;0;0
11;11;0;Auxiliadora;10276;5233;5043;-250;-500;250
11;11;0;Azenha;13954;7854;6100;500;-500;1000
11;11;0;Bela Vista;11794;5594;6200;250;0;250
11;11;0;Belém Novo;9200;7200;2000;250;-250;500
11;11;0;Belém Velho;12735;6735;6000;0;-500;500
11;11;0;Boa Vista;11953;5703;6250;0;-250;250
11;11;0;Boa Vista do Sul;4659;1909;2750;0;0;0
11;11;0;Bom Fim;13542;6092;7450;500;0;500
11;11;0;Bom Jesus;24675;18325;6350;-750;-750;0
11;11;0;Camaquã;15638;10588;5050;0;-250;250
11;11;0;Campo Novo;12866;5716;7150;500;0;500
11;11;0;Cascata;15213;8763;6450;250;-250;500
11;11;0;Cavalhada;24749;17499;7250;250;-500;750
11;11;0;Centro Histórico;22954;19954;3000;-500;-750;250
11;11;0;Chácara das Pedras;10818;4618;6200;500;0;500
11;11;0;Chapéu do Sol;5385;1485;3900;0;0;0
11;11;0;Cidade Baixa;16479;7679;8800;0;-500;500
11;11;0;Cel. Aparício Borges;19503;11403;8100;250;-250;500
11;11;0;Costa e Silva;14656;8875;5781;-250;-250;0
11;11;0;Cristal;26046;18746;7300;-750;-1000;250
11;11;0;Cristo Redentor;10955;8005;2950;0;0;0
11;11;0;Espírito Santo;8356;3906;4450;750;0;750
11;11;0;Extrema;3831;1981;1850;0;0;0
11;11;0;Farrapos;15336;12486;2850;0;0;0
11;11;0;Farroupilha;13362;561;12801;250;0;250
11;11;0;Floresta;11445;5795;5650;0;0;0
11;11;0;Glória;21567;9517;12050;-250;-500;250
11;11;0;Guarujá;6961;3311;3650;250;0;250
11;11;0;Higienópolis;10325;6424;3901;-250;-250;0
11;11;0;Hípica;18795;12745;6050;-250;-250;0
11;11;0;Humaitá;9471;6571;2900;-250;-250;0
11;11;0;Independência;10462;3862;6600;0;0;0
11;11;0;Ipanema;12578;7928;4650;0;-250;250
11;11;0;Jardim Botânico;13421;7221;6200;0;-250;250
11;11;0;Jardim Carvalho;21986;16436;5550;-250;-250;0
11;11;0;Jardim do Salso;10855;3455;7400;250;0;250
11;11;0;Jardim Leopoldina;20366;12466;7900;0;0;0
11;11;0;Jardim Europa;6699;1899;4800;0;0;0
11;11;0;Jardim Floresta;8357;2407;5950;250;0;250
11;11;0;Jardim Isabel;7035;2185;4850;0;0;0
11;11;0;Jardim Itú;14802;9552;5250;0;0;0
11;11;0;Jardim Lindóia;8917;3317;5600;0;0;0
11;11;0;Jardim Sabará;14930;8430;6500;0;0;0
11;11;0;Jardim São Pedro;6017;1967;4050;0;-250;250
11;11;0;Lageado;8031;3881;4150;250;0;250
11;11;0;Lami;5889;3589;2300;250;0;250
11;11;0;Lomba do Pinheiro;47556;44306;3250;-500;-500;0
11;11;0;Mário Quintana;33866;31266;2600;-250;-250;0
11;11;0;Medianeira;15173;7323;7850;-250;-250;0
11;11;0;Menino Deus;22400;15800;6600;-500;-750;250
11;11;0;Moinhos de Vento;13937;7837;6100;0;-250;250
11;11;0;Mont'Serrat;16414;7086;9328;500;0;500
11;11;0;Morro Santana;18388;14238;4150;-250;-250;0
11;11;0;Navegantes;7395;2695;4700;0;-250;250
11;11;0;Nonoai;25110;15110;10000;-250;-750;500
11;11;0;Parque Santa Fé;12401;4401;8000;500;0;500
11;11;0;Partenon;38410;29410;9000;-750;-1000;250
11;11;0;Passo D'Areia;18868;12818;6050;0;-250;250
11;11;0;Passo das Pedras;17378;11102;6276;500;0;500
11;11;0;Pedra Redonda;4424;274;4150;0;0;0
11;11;0;Petrópolis;27496;21996;5500;-500;-750;250
11;11;0;Pitinga;7452;3902;3550;0;0;0
11;11;0;Ponta Grossa;9822;6272;3550;0;-250;250
11;11;0;Praia de Belas;7681;1781;5900;0;0;0
11;11;0;Restinga;44308;41458;2850;-250;-250;0
11;11;0;Rio Branco;14681;9631;5050;250;0;250
11;11;0;Rubem Berta;26935;21918;5017;-500;-500;0
11;11;0;Santa Cecília;10418;2568;7850;-250;-500;250
11;11;0;Santa Maria Goretti;10202;2552;7650;500;0;500
11;11;0;Santa Rosa de Lima;30083;25233;4850;250;0;250
11;11;0;Santa Tereza;33527;26777;6750;0;-250;250
11;11;0;Santana;15873;9723;6150;0;-500;500
11;11;0;Santo Antônio;10561;6461;4100;250;-250;500
11;11;0;São Caetano;2557;757;1800;250;0;250
11;11;0;São Geraldo;9220;4781;4439;-250;-250;0
11;11;0;São João;15426;7326;8100;250;0;250
11;11;0;São Sebastião;8569;4219;4350;0;-250;250
11;11;0;Sarandi;47621;45321;2300;-1000;-1250;250
11;11;0;Serraria;8539;4389;4150;250;0;250
11;11;0;Sétimo Céu;7529;879;6650;250;0;250
11;11;0;Teresópolis;15157;9857;5300;-250;-250;0
11;11;0;Três Figueiras;9120;1820;7300;250;0;250
11;11;0;Tristeza;13042;8842;4200;-250;-250;0
11;11;0;Vila Assunção;5618;2768;2850;0;0;0
11;11;0;Vila Conceição;5649;1349;4300;0;0;0
11;11;0;Vila Ipiranga;14609;10209;4400;-500;-500;0
11;11;0;Vila Jardim;13239;7539;5700;0;0;0
11;11;0;Vila João Pessoa;15841;8141;7700;500;0;500
11;11;0;Vila Nova;28969;21619;7350;-750;-750;0
11;11;0;São José;22122;18072;4050;500;0;500
12;12;0;Aberta dos Morros;8568;5350;3218;-1681;1151;-2832
12;12;0;Agronomia;5248;1453;3795;-1633;422;-2055
12;12;0;Anchieta;2241;1254;987;-1583;-120;-1463
12;12;0;Arquipélago;7404;6408;996;324;978;-654
12;12;0;Auxiliadora;10292;6346;3946;16;1113;-1097
12;12;0;Azenha;14898;10329;4569;944;2475;-1531
12;12;0;Bela Vista;11320;7083;4237;-474;1489;-1963
12;12;0;Belém Novo;10103;8503;1600;903;1303;-400
12;12;0;Belém Velho;12532;8116;4416;-203;1381;-1584
12;12;0;Boa Vista;12809;6971;5838;856;1268;-412
12;12;0;Boa Vista do Sul;3467;1989;1478;-1192;80;-1272
12;12;0;Bom Fim;13242;8242;5000;-300;2150;-2450
12;12;0;Bom Jesus;24799;20753;4046;124;2428;-2304
12;12;0;Camaquã;15288;12369;2919;-350;1781;-2131
12;12;0;Campo Novo;11733;6724;5009;-1133;1008;-2141
12;12;0;Cascata;14110;9349;4761;-1103;586;-1689
12;12;0;Cavalhada;25396;20054;5342;647;2555;-1908
12;12;0;Centro Histórico;27866;25790;2076;4912;5836;-924
12;12;0;Chácara das Pedras;9178;5102;4076;-1640;484;-2124
12;12;0;Chapéu do Sol;4986;2177;2809;-399;692;-1091
12;12;0;Cidade Baixa;16981;10827;6154;502;3148;-2646
12;12;0;Cel. Aparício Borges;20435;14265;6170;932;2862;-1930
12;12;0;Costa e Silva;15325;11324;4001;669;2449;-1780
12;12;0;Cristal;27214;22819;4395;1168;4073;-2905
12;12;0;Cristo Redentor;12029;10554;1475;1074;2549;-1475
12;12;0;Espírito Santo;7494;4570;2924;-862;664;-1526
12;12;0;Extrema;3137;1981;1156;-694;0;-694
12;12;0;Farrapos;17276;15320;1956;1940;2834;-894
12;12;0;Farroupilha;9771;641;9130;-3591;80;-3671
12;12;0;Floresta;11212;7827;3385;-233;2032;-2265
12;12;0;Glória;18719;11825;6894;-2848;2308;-5156
12;12;0;Guarujá;6957;3273;3684;-4;-38;34
12;12;0;Higienópolis;9919;7758;2161;-406;1334;-1740
12;12;0;Hípica;17117;14385;2732;-1678;1640;-3318
12;12;0;Humaitá;10438;8679;1759;967;2108;-1141
12;12;0;Independência;8696;5023;3673;-1766;1161;-2927
12;12;0;Ipanema;13707;9885;3822;1129;1957;-828
12;12;0;Jardim Botânico;14140;9241;4899;719;2020;-1301
12;12;0;Jardim Carvalho;23391;19923;3468;1405;3487;-2082
12;12;0;Jardim do Salso;9431;3969;5462;-1424;514;-1938
12;12;0;Jardim Leopoldina;20011;13975;6036;-355;1509;-1864
12;12;0;Jardim Europa;6333;1979;4354;-366;80;-446
12;12;0;Jardim Floresta;6462;2499;3963;-1895;92;-1987
12;12;0;Jardim Isabel;6871;2477;4394;-164;292;-456
12;12;0;Jardim Itú;17004;12452;4552;2202;2900;-698
12;12;0;Jardim Lindóia;8044;4698;3346;-873;1381;-2254
12;12;0;Jardim Sabará;14824;10335;4489;-106;1905;-2011
12;12;0;Jardim São Pedro;5294;2529;2765;-723;562;-1285
12;12;0;Lageado;7261;3501;3760;-770;-380;-390
12;12;0;Lami;5171;3891;1280;-718;302;-1020
12;12;0;Lomba do Pinheiro;50197;48158;2039;2641;3852;-1211
12;12;0;Mário Quintana;35763;33507;2256;1897;2241;-344
12;12;0;Medianeira;13820;8663;5157;-1353;1340;-2693
12;12;0;Menino Deus;23897;20638;3259;1497;4838;-3341
12;12;0;Moinhos de Vento;13226;9305;3921;-711;1468;-2179
12;12;0;Mont'Serrat;13186;8402;4784;-3228;1316;-4544
12;12;0;Morro Santana;18648;15814;2834;260;1576;-1316
12;12;0;Navegantes;5948;3074;2874;-1447;379;-1826
12;12;0;Nonoai;23796;17067;6729;-1314;1957;-3271
12;12;0;Parque Santa Fé;11555;5364;6191;-846;963;-1809
12;12;0;Partenon;41117;35128;5989;2707;5718;-3011
12;12;0;Passo D'Areia;20222;15431;4791;1354;2613;-1259
12;12;0;Passo das Pedras;16811;12697;4114;-567;1595;-2162
12;12;0;Pedra Redonda;3358;274;3084;-1066;0;-1066
12;12;0;Petrópolis;29957;26191;3766;2461;4195;-1734
12;12;0;Pitinga;6934;3992;2942;-518;90;-608
12;12;0;Ponta Grossa;10102;7248;2854;280;976;-696
12;12;0;Praia de Belas;7439;2043;5396;-242;262;-504
12;12;0;Restinga;45920;44451;1469;1612;2993;-1381
12;12;0;Rio Branco;16237;11845;4392;1556;2214;-658
12;12;0;Rubem Berta;28046;25102;2944;1111;3184;-2073
12;12;0;Santa Cecília;8688;3694;4994;-1730;1126;-2856
12;12;0;Santa Maria Goretti;7482;2572;4910;-2720;20;-2740
12;12;0;Santa Rosa de Lima;31355;27874;3481;1272;2641;-1369
12;12;0;Santa Tereza;36211;31020;5191;2684;4243;-1559
12;12;0;Santana;17154;13518;3636;1281;3795;-2514
12;12;0;Santo Antônio;10832;8436;2396;271;1975;-1704
12;12;0;São Caetano;2285;757;1528;-272;0;-272
12;12;0;São Geraldo;9381;6446;2935;161;1665;-1504
12;12;0;São João;13725;8204;5521;-1701;878;-2579
12;12;0;São Sebastião;7684;5177;2507;-885;958;-1843
12;12;0;Sarandi;51396;49380;2016;3775;4059;-284
12;12;0;Serraria;7755;4509;3246;-784;120;-904
12;12;0;Sétimo Céu;6065;969;5096;-1464;90;-1554
12;12;0;Teresópolis;13017;10888;2129;-2140;1031;-3171
12;12;0;Três Figueiras;8799;2594;6205;-321;774;-1095
12;12;0;Tristeza;14333;11696;2637;1291;2854;-1563
12;12;0;Vila Assunção;5966;3584;2382;348;816;-468
12;12;0;Vila Conceição;4315;1349;2966;-1334;0;-1334
12;12;0;Vila Ipiranga;16555;13170;3385;1946;2961;-1015
12;12;0;Vila Jardim;13642;9804;3838;403;2265;-1862
12;12;0;Vila João Pessoa;15308;9932;5376;-533;1791;-2324
12;12;0;Vila Nova;30805;26370;4435;1836;4751;-2915
12;12;0;São José;24388;20972;3416;2266;2900;-634
13;13;0;Aberta dos Morros;8318;4350;3968;-250;-1000;750
13;13;0;Agronomia;7034;989;6045;1786;-464;2250
13;13;0;Anchieta;3991;1004;2987;1750;-250;2000
13;13;0;Arquipélago;7154;5658;1496;-250;-750;500
13;13;0;Auxiliadora;11542;4846;6696;1250;-1500;2750
13;13;0;Azenha;13648;8329;5319;-1250;-2000;750
13;13;0;Bela Vista;13820;6333;7487;2500;-750;3250
13;13;0;Belém Novo;11353;8003;3350;1250;-500;1750
13;13;0;Belém Velho;14532;7366;7166;2000;-750;2750
13;13;0;Boa Vista;13309;5971;7338;500;-1000;1500
13;13;0;Boa Vista do Sul;3967;1989;1978;500;0;500
13;13;0;Bom Fim;13117;6617;6500;-125;-1625;1500
13;13;0;Bom Jesus;22799;16753;6046;-2000;-4000;2000
13;13;0;Camaquã;15288;10369;4919;0;-2000;2000
13;13;0;Campo Novo;11983;5974;6009;250;-750;1000
13;13;0;Cascata;14610;7099;7511;500;-2250;2750
13;13;0;Cavalhada;22146;16304;5842;-3250;-3750;500
13;13;0;Centro Histórico;25366;21290;4076;-2500;-4500;2000
13;13;0;Chácara das Pedras;9678;4102;5576;500;-1000;1500
13;13;0;Chapéu do Sol;5736;1927;3809;750;-250;1000
13;13;0;Cidade Baixa;17481;8577;8904;500;-2250;2750
13;13;0;Cel. Aparício Borges;19455;12765;6690;-980;-1500;520
13;13;0;Costa e Silva;16075;10074;6001;750;-1250;2000
13;13;0;Cristal;26839;19569;7270;-375;-3250;2875
13;13;0;Cristo Redentor;12029;9054;2975;0;-1500;1500
13;13;0;Espírito Santo;8244;4320;3924;750;-250;1000
13;13;0;Extrema;3887;1981;1906;750;0;750
13;13;0;Farrapos;15026;12820;2206;-2250;-2500;250
13;13;0;Farroupilha;13021;641;12380;3250;0;3250
13;13;0;Floresta;10212;6077;4135;-1000;-1750;750
13;13;0;Glória;21219;10325;10894;2500;-1500;4000
13;13;0;Guarujá;7207;2523;4684;250;-750;1000
13;13;0;Higienópolis;11419;7008;4411;1500;-750;2250
13;13;0;Hípica;15617;11635;3982;-1500;-2750;1250
13;13;0;Humaitá;11688;7929;3759;1250;-750;2000
13;13;0;Independência;9946;4273;5673;1250;-750;2000
13;13;0;Ipanema;12912;7340;5572;-795;-2545;1750
13;13;0;Jardim Botânico;15640;8241;7399;1500;-1000;2500
13;13;0;Jardim Carvalho;19855;15673;4182;-3536;-4250;714
13;13;0;Jardim do Salso;10431;3219;7212;1000;-750;1750
13;13;0;Jardim Leopoldina;20011;11725;8286;0;-2250;2250
13;13;0;Jardim Europa;6833;1729;5104;500;-250;750
13;13;0;Jardim Floresta;7537;1824;5713;1075;-675;1750
13;13;0;Jardim Isabel;8371;1977;6394;1500;-500;2000
13;13;0;Jardim Itú;15484;8682;6802;-1520;-3770;2250
13;13;0;Jardim Lindóia;7794;3698;4096;-250;-1000;750
13;13;0;Jardim Sabará;14574;8835;5739;-250;-1500;1250
13;13;0;Jardim São Pedro;6544;1779;4765;1250;-750;2000
13;13;0;Lageado;7511;3251;4260;250;-250;500
13;13;0;Lami;5421;3641;1780;250;-250;500
13;13;0;Lomba do Pinheiro;48197;44658;3539;-2000;-3500;1500
13;13;0;Mário Quintana;33763;30007;3756;-2000;-3500;1500
13;13;0;Medianeira;16820;7163;9657;3000;-1500;4500
13;13;0;Menino Deus;21647;16388;5259;-2250;-4250;2000
13;13;0;Moinhos de Vento;11726;7055;4671;-1500;-2250;750
13;13;0;Mont'Serrat;13936;6652;7284;750;-1750;2500
13;13;0;Morro Santana;18398;13314;5084;-250;-2500;2250
13;13;0;Navegantes;7198;2574;4624;1250;-500;1750
13;13;0;Nonoai;22546;13817;8729;-1250;-3250;2000
13;13;0;Parque Santa Fé;13305;4364;8941;1750;-1000;2750
13;13;0;Partenon;37117;27628;9489;-4000;-7500;3500
13;13;0;Passo D'Areia;19472;13431;6041;-750;-2000;1250
13;13;0;Passo das Pedras;16061;9947;6114;-750;-2750;2000
13;13;0;Pedra Redonda;4858;274;4584;1500;0;1500
13;13;0;Petrópolis;26207;20191;6016;-3750;-6000;2250
13;13;0;Pitinga;8434;3992;4442;1500;0;1500
13;13;0;Ponta Grossa;10352;6498;3854;250;-750;1000
13;13;0;Praia de Belas;9939;2043;7896;2500;0;2500
13;13;0;Restinga;40670;38951;1719;-5250;-5500;250
13;13;0;Rio Branco;15487;9095;6392;-750;-2750;2000
13;13;0;Rubem Berta;28046;22602;5444;0;-2500;2500
13;13;0;Santa Cecília;11609;3694;7915;2921;0;2921
13;13;0;Santa Maria Goretti;8487;2072;6415;1005;-500;1505
13;13;0;Santa Rosa de Lima;29105;23624;5481;-2250;-4250;2000
13;13;0;Santa Tereza;33211;25770;7441;-3000;-5250;2250
13;13;0;Santana;17154;10018;7136;0;-3500;3500
13;13;0;Santo Antônio;10832;6436;4396;0;-2000;2000
13;13;0;São Caetano;2785;757;2028;500;0;500
13;13;0;São Geraldo;10631;6196;4435;1250;-250;1500
13;13;0;São João;11975;5704;6271;-1750;-2500;750
13;13;0;São Sebastião;9184;4427;4757;1500;-750;2250
13;13;0;Sarandi;48646;45880;2766;-2750;-3500;750
13;13;0;Serraria;8550;4009;4541;795;-500;1295
13;13;0;Sétimo Céu;8565;719;7846;2500;-250;2750
13;13;0;Teresópolis;14517;9388;5129;1500;-1500;3000
13;13;0;Três Figueiras;10799;1844;8955;2000;-750;2750
13;13;0;Tristeza;13583;9946;3637;-750;-1750;1000
13;13;0;Vila Assunção;6716;3584;3132;750;0;750
13;13;0;Vila Conceição;5315;1349;3966;1000;0;1000
13;13;0;Vila Ipiranga;15884;10499;5385;-671;-2671;2000
13;13;0;Vila Jardim;13062;7224;5838;-580;-2580;2000
13;13;0;Vila João Pessoa;16058;7932;8126;750;-2000;2750
13;13;0;Vila Nova;29555;22120;7435;-1250;-4250;3000
13;13;0;São José;21388;16722;4666;-3000;-4250;1250
14;14;0;Aberta dos Morros;8318;4350;3968;0;0;0
14;14;0;Agronomia;7534;989;6545;500;0;500
14;14;0;Anchieta;4241;1004;3237;250;0;250
14;14;0;Arquipélago;7154;5658;1496;0;0;0
14;14;0;Auxiliadora;11292;4346;6946;-250;-500;250
14;14;0;Azenha;13898;8329;5569;250;0;250
14;14;0;Bela Vista;13820;6083;7737;0;-250;250
14;14;0;Belém Novo;11353;8003;3350;0;0;0
14;14;0;Belém Velho;14782;7116;7666;250;-250;500
14;14;0;Boa Vista;13559;5721;7838;250;-250;500
14;14;0;Boa Vista do Sul;3967;1989;1978;0;0;0
14;14;0;Bom Fim;13117;6617;6500;0;0;0
14;14;0;Bom Jesus;22549;16503;6046;-250;-250;0
14;14;0;Camaquã;16038;10369;5669;750;0;750
14;14;0;Campo Novo;11983;5974;6009;0;0;0
14;14;0;Cascata;14110;6599;7511;-500;-500;0
14;14;0;Cavalhada;21646;15554;6092;-500;-750;250
14;14;0;Centro Histórico;25116;21040;4076;-250;-250;0
14;14;0;Chácara das Pedras;9928;4102;5826;250;0;250
14;14;0;Chapéu do Sol;5986;1927;4059;250;0;250
14;14;0;Cidade Baixa;17231;8327;8904;-250;-250;0
14;14;0;Cel. Aparício Borges;19455;12515;6940;0;-250;250
14;14;0;Costa e Silva;16325;9824;6501;250;-250;500
14;14;0;Cristal;26589;18819;7770;-250;-750;500
14;14;0;Cristo Redentor;12279;8554;3725;250;-500;750
14;14;0;Espírito Santo;8244;4320;3924;0;0;0
14;14;0;Extrema;3637;1731;1906;-250;-250;0
14;14;0;Farrapos;14526;12320;2206;-500;-500;0
14;14;0;Farroupilha;13771;641;13130;750;0;750
14;14;0;Floresta;10712;6077;4635;500;0;500
14;14;0;Glória;21719;10325;11394;500;0;500
14;14;0;Guarujá;7207;2523;4684;0;0;0
14;14;0;Higienópolis;11669;6508;5161;250;-500;750
14;14;0;Hípica;15367;10885;4482;-250;-750;500
14;14;0;Humaitá;11188;7429;3759;-500;-500;0
14;14;0;Independência;9946;4273;5673;0;0;0
14;14;0;Ipanema;13412;7340;6072;500;0;500
14;14;0;Jardim Botânico;15890;8241;7649;250;0;250
14;14;0;Jardim Carvalho;19355;15173;4182;-500;-500;0
14;14;0;Jardim do Salso;10931;3219;7712;500;0;500
14;14;0;Jardim Leopoldina;19511;11225;8286;-500;-500;0
14;14;0;Jardim Europa;7083;1479;5604;250;-250;500
14;14;0;Jardim Floresta;7537;1824;5713;0;0;0
14;14;0;Jardim Isabel;8371;1977;6394;0;0;0
14;14;0;Jardim Itú;15234;8432;6802;-250;-250;0
14;14;0;Jardim Lindóia;7544;3448;4096;-250;-250;0
14;14;0;Jardim Sabará;14824;8835;5989;250;0;250
14;14;0;Jardim São Pedro;7044;1779;5265;500;0;500
14;14;0;Lageado;7511;3251;4260;0;0;0
14;14;0;Lami;5921;3641;2280;500;0;500
14;14;0;Lomba do Pinheiro;47697;43658;4039;-500;-1000;500
14;14;0;Mário Quintana;33263;29507;3756;-500;-500;0
14;14;0;Medianeira;17320;7163;10157;500;0;500
14;14;0;Menino Deus;21397;15638;5759;-250;-750;500
14;14;0;Moinhos de Vento;11226;6555;4671;-500;-500;0
14;14;0;Mont'Serrat;14686;6652;8034;750;0;750
14;14;0;Morro Santana;18648;13064;5584;250;-250;500
14;14;0;Navegantes;6948;2324;4624;-250;-250;0
14;14;0;Nonoai;22796;13567;9229;250;-250;500
14;14;0;Parque Santa Fé;13805;4114;9691;500;-250;750
14;14;0;Partenon;36867;27128;9739;-250;-500;250
14;14;0;Passo D'Areia;19472;12931;6541;0;-500;500
14;14;0;Passo das Pedras;16061;9447;6614;0;-500;500
14;14;0;Pedra Redonda;5108;274;4834;250;0;250
14;14;0;Petrópolis;25957;19691;6266;-250;-500;250
14;14;0;Pitinga;8434;3992;4442;0;0;0
14;14;0;Ponta Grossa;10352;6498;3854;0;0;0
14;14;0;Praia de Belas;10189;2043;8146;250;0;250
14;14;0;Restinga;39670;37701;1969;-1000;-1250;250
14;14;0;Rio Branco;15237;8845;6392;-250;-250;0
14;14;0;Rubem Berta;27046;21602;5444;-1000;-1000;0
14;14;0;Santa Cecília;11109;3194;7915;-500;-500;0
14;14;0;Santa Maria Goretti;9237;1822;7415;750;-250;1000
14;14;0;Santa Rosa de Lima;28605;23124;5481;-500;-500;0
14;14;0;Santa Tereza;32961;25520;7441;-250;-250;0
14;14;0;Santana;17404;10018;7386;250;0;250
14;14;0;Santo Antônio;11082;6436;4646;250;0;250
14;14;0;São Caetano;2785;757;2028;0;0;0
14;14;0;São Geraldo;10631;6196;4435;0;0;0
14;14;0;São João;11725;5204;6521;-250;-500;250
14;14;0;São Sebastião;9184;4427;4757;0;0;0
14;14;0;Sarandi;48646;45630;3016;0;-250;250
14;14;0;Serraria;8300;3759;4541;-250;-250;0
14;14;0;Sétimo Céu;8565;719;7846;0;0;0
14;14;0;Teresópolis;14517;8888;5629;0;-500;500
